:START_ID,:END_ID,:TYPE,time
3330,2545,same_industry,2018/12/12 0:00
3330,2537,same_industry,2018/11/15 0:00
3330,58,same_industry,2018/3/29 0:00
3330,148,same_industry,2018/1/2 0:00
3330,606,same_industry,2018/8/1 0:00
3330,2391,same_industry,2018/9/12 0:00
3330,2880,same_industry,2018/8/24 0:00
3330,743,same_industry,2018/5/22 0:00
3330,2914,same_industry,2018/3/12 0:00
3330,1079,same_industry,2018/8/29 0:00
3330,79,same_industry,2018/8/23 0:00
3330,2525,same_industry,2018/1/7 0:00
3330,1717,same_industry,2018/11/14 0:00
3330,559,same_industry,2018/9/25 0:00
3330,2483,same_industry,2018/8/20 0:00
3330,2436,same_industry,2018/7/30 0:00
3330,72,same_industry,2018/1/28 0:00
3330,1866,same_industry,2018/1/16 0:00
3330,2150,same_industry,2018/4/18 0:00
3330,2840,same_industry,2018/3/23 0:00
3330,3568,same_industry,2018/3/25 0:00
3330,746,same_industry,2018/12/27 23:34
3330,1839,same_industry,2018/12/27 23:34
746,3126,same_industry,2018/9/17 0:00
746,3564,same_industry,2018/6/12 0:00
3025,3473,same_industry,2018/2/12 0:00
1008,649,same_industry,2018/3/28 0:00
1008,2176,same_industry,2018/1/14 19:42
1008,3414,same_industry,2018/11/28 0:00
3854,272,same_industry,2018/5/24 0:00
3854,3564,same_industry,2018/5/28 20:02
3854,1133,same_industry,2018/8/26 21:06
630,1839,same_industry,2018/11/21 0:00
630,1304,same_industry,2018/10/27 4:17
630,3564,same_industry,2018/6/14 22:19
630,3854,same_industry,2018/12/23 21:39
709,2724,same_industry,2018/6/29 0:00
1103,1046,same_industry,2018/1/7 0:00
2176,486,same_industry,2018/6/28 0:00
1400,649,same_industry,2018/12/13 0:00
1400,79,same_industry,2018/12/13 0:00
1400,560,same_industry,2018/9/19 21:57
3019,2422,same_industry,2018/9/17 22:11
3166,571,same_industry,2018/3/19 0:00
2458,1784,same_industry,2018/1/26 0:00
3543,3413,same_industry,2018/7/11 0:00
3543,2502,same_industry,2018/12/27 23:34
616,1114,same_industry,2018/12/26 0:00
616,918,same_industry,2018/12/26 0:00
616,1793,same_industry,2018/8/23 0:00
616,3640,same_industry,2018/5/11 0:00
616,2696,same_industry,2018/10/16 0:00
616,3572,same_industry,2018/8/24 0:00
616,171,same_industry,2018/1/22 0:00
616,2678,same_industry,2018/1/26 0:00
2527,616,same_industry,2018/1/23 0:00
2481,1231,same_industry,2018/1/7 0:00
1431,3832,same_industry,2018/7/25 0:00
3104,1431,same_industry,2018/3/2 0:00
944,1431,same_industry,2018/2/23 0:00
2315,3854,same_industry,2018/4/8 23:30
2315,2018,same_industry,2018/11/23 7:30
2315,3730,same_industry,2018/5/10 9:35
2013,339,same_industry,2018/1/31 0:00
97,2797,same_industry,2018/9/18 0:00
97,199,same_industry,2018/5/3 21:26
3471,311,same_industry,2018/3/31 0:00
3216,1559,same_industry,2018/2/6 0:00
3216,704,same_industry,2018/9/28 0:00
684,2905,same_industry,2018/3/30 0:00
2168,1488,same_industry,2018/12/10 0:00
2168,3104,same_industry,2018/6/13 0:00
2702,3136,same_industry,2018/6/2 22:53
3478,2702,same_industry,2018/6/29 0:00
450,888,same_industry,2018/4/15 0:00
1424,272,same_industry,2018/3/27 0:00
1424,3137,same_industry,2018/8/31 0:00
3954,2077,same_industry,2018/1/4 0:00
704,3216,same_industry,2018/2/22 0:00
296,2734,same_industry,2018/9/7 0:00
296,743,same_industry,2018/3/13 0:00
296,1345,same_industry,2018/11/7 21:16
3791,906,same_industry,2018/12/17 0:00
538,1542,same_industry,2018/2/27 0:00
2696,3144,same_industry,2018/1/18 0:00
2696,3756,same_industry,2018/7/30 0:00
2696,760,same_industry,2018/2/7 0:00
2810,2696,same_industry,2018/9/10 0:00
790,906,same_industry,2018/6/13 0:00
790,3672,same_industry,2018/11/26 0:00
790,2150,same_industry,2018/7/2 0:00
790,2082,same_industry,2018/6/13 0:00
790,537,same_industry,2018/6/3 0:00
790,743,same_industry,2018/6/7 23:15
2427,906,same_industry,2018/5/11 0:00
2444,906,same_industry,2018/2/3 0:00
2444,272,same_industry,2018/7/4 0:00
2444,2695,same_industry,2018/10/28 0:00
1134,2914,same_industry,2018/7/25 0:00
1134,560,same_industry,2018/9/5 21:52
1134,3014,same_industry,2018/2/7 20:54
1134,3792,same_industry,2018/4/20 21:28
1134,565,same_industry,2018/10/14 21:05
3348,272,same_industry,2018/8/20 0:00
3348,2724,same_industry,2018/5/25 0:00
1784,930,same_industry,2018/12/10 0:00
1784,3684,same_industry,2018/11/20 0:00
1784,2231,same_industry,2018/11/12 0:00
1784,2513,same_industry,2018/4/23 0:00
1784,2458,same_industry,2018/1/26 0:00
1784,2218,same_industry,2018/4/20 0:00
1784,1084,same_industry,2018/9/5 21:52
561,1134,same_industry,2018/2/9 0:00
561,2914,same_industry,2018/7/25 0:00
561,2665,same_industry,2018/12/22 18:42
79,2525,same_industry,2018/8/2 0:00
79,1203,same_industry,2018/12/14 0:00
79,3568,same_industry,2018/6/18 21:30
3274,1804,same_industry,2018/6/16 0:00
3274,3659,same_industry,2018/6/4 0:00
3274,2013,same_industry,2018/10/17 20:22
1168,3423,same_industry,2018/3/11 23:15
1548,2678,same_industry,2018/6/7 0:00
1548,1021,same_industry,2018/5/2 0:00
1548,1114,same_industry,2018/12/20 0:00
1423,2448,same_industry,2018/7/13 0:00
1423,1554,same_industry,2018/5/29 0:00
560,1400,same_industry,2018/12/7 0:00
560,79,same_industry,2018/3/17 0:00
560,1865,same_industry,2018/9/19 21:58
3215,649,same_industry,2018/1/5 0:00
1866,3426,same_industry,2018/12/17 0:00
1866,560,same_industry,2018/5/24 0:00
1866,2665,same_industry,2018/9/19 21:57
3564,3414,same_industry,2018/1/10 0:00
3564,721,same_industry,2018/12/27 23:35
3564,2020,same_industry,2018/4/6 21:22
3564,3285,same_industry,2018/12/26 2:13
3564,3854,same_industry,2018/5/28 20:02
597,3607,same_industry,2018/7/31 0:00
597,1483,same_industry,2018/7/23 0:00
2287,438,same_industry,2018/4/11 0:00
3116,1853,same_industry,2018/6/27 0:00
1768,921,same_industry,2018/5/31 0:00
1554,2724,same_industry,2018/11/7 0:00
1554,58,same_industry,2018/5/11 0:00
58,2724,same_industry,2018/7/13 0:00
820,764,same_industry,2018/12/27 23:34
2252,2667,same_industry,2018/1/8 0:00
1326,1874,same_industry,2018/8/22 0:00
1326,965,same_industry,2018/12/10 0:00
1326,672,same_industry,2018/11/26 0:00
554,3534,same_industry,2018/4/17 0:00
554,2577,same_industry,2018/3/26 0:00
554,2085,same_industry,2018/5/10 23:19
949,2998,same_industry,2018/12/7 0:00
949,225,same_industry,2018/1/12 0:00
3136,111,same_industry,2018/11/15 0:00
2998,2014,same_industry,2018/3/5 0:00
2525,2784,same_industry,2018/4/20 20:25
3481,1304,same_industry,2018/4/13 0:00
1254,2308,same_industry,2018/5/4 0:00
1254,19,same_industry,2018/2/3 0:00
2014,266,same_industry,2018/2/7 0:00
592,3025,same_industry,2018/8/9 1:01
2537,897,same_industry,2018/11/19 0:00
3113,2486,same_industry,2018/1/3 0:00
3113,1326,same_industry,2018/5/13 0:00
3113,2150,same_industry,2018/4/8 0:00
3113,781,same_industry,2018/11/21 0:00
3113,3304,same_industry,2018/9/12 0:00
3113,2073,same_industry,2018/6/19 0:00
3113,2664,same_industry,2018/5/19 0:00
2979,2502,same_industry,2018/12/17 0:00
901,2502,same_industry,2018/9/20 0:00
901,2513,same_industry,2018/4/19 0:00
245,1504,same_industry,2018/7/9 0:00
56,1802,same_industry,2018/1/25 0:00
3730,3804,same_industry,2018/10/31 0:00
3730,2808,same_industry,2018/2/13 0:00
3579,3730,same_industry,2018/5/9 0:00
2346,480,same_industry,2018/1/29 0:00
10,501,same_industry,2018/12/4 0:00
501,10,same_industry,2018/4/2 0:00
721,3414,same_industry,2018/12/27 23:35
3548,2536,same_industry,2018/7/9 0:00
3548,3417,same_industry,2018/9/7 21:35
3558,3640,same_industry,2018/3/7 0:00
3558,1547,same_industry,2018/8/16 0:00
3558,2402,same_industry,2018/3/6 0:00
2494,3657,same_industry,2018/10/8 0:00
2494,2959,same_industry,2018/10/28 0:00
1078,711,same_industry,2018/8/20 0:00
1078,615,same_industry,2018/7/23 19:35
495,345,same_industry,2018/11/26 16:01
2466,2131,same_industry,2018/1/29 0:00
1427,2458,same_industry,2018/1/29 0:00
614,2952,same_industry,2018/10/26 0:00
2218,3775,same_industry,2018/3/5 0:00
2820,12,same_industry,2018/5/27 0:00
3512,3227,same_industry,2018/12/14 0:00
3512,3209,same_industry,2018/9/19 0:00
3512,396,same_industry,2018/5/14 0:00
3512,58,same_industry,2018/11/29 0:00
2665,3390,same_industry,2018/12/18 0:00
2665,79,same_industry,2018/8/2 0:00
2665,561,same_industry,2018/6/13 0:00
2665,1866,same_industry,2018/9/19 21:57
1828,3518,same_industry,2018/10/26 0:00
2095,57,same_industry,2018/12/21 0:00
3676,1294,same_industry,2018/6/14 0:00
3659,583,same_industry,2018/2/27 0:00
583,614,same_industry,2018/2/8 0:00
3115,1326,same_industry,2018/12/7 0:00
565,1326,same_industry,2018/8/1 0:00
2277,901,same_industry,2018/3/13 0:00
1271,586,same_industry,2018/1/20 0:00
2027,1278,same_industry,2018/9/27 0:00
1608,1541,same_industry,2018/12/11 21:17
1217,743,same_industry,2018/5/10 0:00
2308,2402,same_industry,2018/2/22 0:00
1225,1009,same_industry,2018/1/21 0:00
1225,2150,same_industry,2018/5/11 0:00
3426,3568,same_industry,2018/10/31 0:00
2524,743,same_industry,2018/6/25 0:00
2524,3968,same_industry,2018/3/15 0:00
1706,743,same_industry,2018/4/3 0:00
3043,2410,same_industry,2018/1/7 0:00
3495,2877,same_industry,2018/6/29 0:00
3495,3626,same_industry,2018/1/16 0:00
315,743,same_industry,2018/7/19 0:00
3014,561,same_industry,2018/12/27 0:00
3014,649,same_industry,2018/9/17 0:00
2391,2794,same_industry,2018/5/24 0:00
2391,586,same_industry,2018/1/26 0:00
1587,3387,same_industry,2018/5/3 21:23
3498,1910,same_industry,2018/3/23 0:00
1278,3642,same_industry,2018/7/16 0:00
1278,825,same_industry,2018/5/7 0:00
3134,3127,same_industry,2018/6/22 0:00
3151,2182,same_industry,2018/3/7 0:00
1222,1847,same_industry,2018/8/28 0:00
731,71,same_industry,2018/1/30 0:00
2231,1784,same_industry,2018/5/25 0:00
3640,3127,same_industry,2018/7/13 0:00
2656,173,same_industry,2018/9/21 0:00
2656,3014,same_industry,2018/12/27 23:35
1735,2511,same_industry,2018/11/2 0:00
1220,308,same_industry,2018/4/25 0:00
1220,1160,same_industry,2018/12/3 0:00
1210,3339,same_industry,2018/3/27 0:00
251,3570,same_industry,2018/2/12 0:00
546,2164,same_industry,2018/12/25 0:00
546,1015,same_industry,2018/5/14 0:00
1082,546,same_industry,2018/6/13 0:00
1082,2150,same_industry,2018/3/28 0:00
2439,3173,same_industry,2018/4/17 0:00
2689,1817,same_industry,2018/5/15 0:00
3897,1651,same_industry,2018/3/16 0:00
354,3698,same_industry,2018/7/25 0:00
2079,477,same_industry,2018/6/7 0:00
3255,3621,same_industry,2018/4/23 0:00
851,58,same_industry,2018/5/8 0:00
870,3330,same_industry,2018/2/17 0:00
1349,1009,same_industry,2018/2/26 0:00
2617,2734,same_industry,2018/9/27 0:00
111,11,same_industry,2018/10/15 0:00
3639,1910,same_industry,2018/1/4 0:00
699,1286,same_industry,2018/8/23 19:20
3814,560,same_industry,2018/7/26 0:00
3814,3285,same_industry,2018/9/8 16:14
346,1052,same_industry,2018/4/14 0:00
280,2955,same_industry,2018/4/4 0:00
3786,902,same_industry,2018/2/5 0:00
3809,2914,same_industry,2018/3/30 20:16
606,2559,same_industry,2018/1/27 17:13
323,2150,same_industry,2018/5/6 0:00
323,2058,same_industry,2018/5/3 21:47
3804,870,same_industry,2018/4/23 0:00
1505,3780,same_industry,2018/1/24 0:00
566,743,same_industry,2018/5/31 0:00
52,743,same_industry,2018/4/12 0:00
2914,1078,same_industry,2018/3/13 0:00
2914,1866,same_industry,2018/6/10 19:09
2500,1079,same_industry,2018/8/25 0:00
890,2500,same_industry,2018/7/6 0:00
711,1078,same_industry,2018/7/23 0:00
537,2020,same_industry,2018/6/11 0:00
1817,339,same_industry,2018/1/11 0:00
3010,2150,same_industry,2018/9/19 0:00
3010,756,same_industry,2018/3/29 0:00
1304,1424,same_industry,2018/12/25 0:00
2577,554,same_industry,2018/4/17 0:00
2577,2010,same_industry,2018/4/4 0:00
3084,2678,same_industry,2018/8/22 0:00
466,1933,same_industry,2018/4/26 8:13
3838,2665,same_industry,2018/2/13 0:00
344,1752,same_industry,2018/3/29 0:00
3173,2760,same_industry,2018/4/2 0:00
2152,63,same_industry,2018/4/9 0:00
3941,3413,same_industry,2018/8/19 0:00
2269,901,same_industry,2018/3/9 0:00
3518,1828,same_industry,2018/10/29 0:00
3449,704,same_industry,2018/12/5 0:00
853,345,same_industry,2018/12/25 0:00
853,3789,same_industry,2018/1/30 0:00
417,992,same_industry,2018/1/2 0:00
2920,3468,same_industry,2018/10/27 3:52
3238,3965,same_industry,2018/8/30 0:00
777,2000,same_industry,2018/5/28 23:46
2062,2696,same_industry,2018/12/28 0:00
3144,2696,same_industry,2018/1/18 0:00
352,2155,same_industry,2018/11/29 0:00
2177,2438,same_industry,2018/11/21 0:00
1796,2150,same_industry,2018/11/2 0:00
3578,1157,same_industry,2018/11/30 0:00
3700,3168,same_industry,2018/10/18 0:00
2402,1254,same_industry,2018/2/6 0:00
119,2634,same_industry,2018/1/25 0:00
1607,99,same_industry,2018/4/10 0:00
2798,2450,same_industry,2018/8/9 0:00
1202,2586,same_industry,2018/11/16 0:00
479,2050,same_industry,2018/3/11 18:03
2927,763,same_industry,2018/8/10 20:22
217,707,same_industry,2018/4/27 10:35
217,2082,same_industry,2018/4/17 11:30
3873,171,same_industry,2018/10/17 18:21
1391,783,same_industry,2018/11/29 22:11
3036,2185,same_industry,2018/9/29 0:00
1133,2678,same_industry,2018/1/26 0:00
3800,3197,same_industry,2018/6/6 19:50
3071,3219,same_industry,2018/2/7 21:30
3246,2079,same_industry,2018/12/27 10:04
3802,9,same_industry,2018/12/4 0:00
1184,339,same_industry,2018/11/7 0:00
3185,3828,same_industry,2018/8/13 0:00
1329,280,same_industry,2018/9/23 19:08
2039,2608,same_industry,2018/9/23 19:08
3021,215,same_industry,2018/7/17 23:54
3105,2704,same_industry,2018/12/24 0:00
2280,1980,same_industry,2018/9/5 19:33
2825,11,same_industry,2018/7/19 0:00
2825,466,same_industry,2018/12/3 20:35
3086,2825,same_industry,2018/7/19 0:00
3845,2176,same_industry,2018/9/5 21:36
2963,2533,same_industry,2018/1/27 16:33
2963,481,same_industry,2018/1/27 16:33
3051,877,same_industry,2018/12/11 19:43
1033,1781,same_industry,2018/3/22 21:57
1443,308,same_industry,2018/9/5 0:00
1484,2132,same_industry,2018/3/27 20:26
2530,699,same_industry,2018/8/23 19:20
649,560,same_industry,2018/2/7 20:54
2819,2371,same_industry,2018/11/4 16:02
1584,287,same_industry,2018/7/21 15:15
3643,3398,same_industry,2018/3/13 21:49
2900,455,same_industry,2018/12/25 0:02
455,1006,same_industry,2018/12/25 0:02
841,561,same_industry,2018/8/10 23:13
665,3589,same_industry,2018/6/10 23:07
3524,3804,same_industry,2018/12/27 23:35
689,1784,same_industry,2018/11/2 19:52
692,2513,same_industry,2018/9/30 0:00
262,2502,same_industry,2018/7/5 0:00
3299,3120,same_industry,2018/10/27 3:52
921,10,same_industry,2018/12/22 19:26
1204,2702,same_industry,2018/11/7 21:49
865,1717,same_industry,2018/5/3 21:47
3929,3380,same_industry,2018/3/30 20:16
1289,561,same_industry,2018/3/13 22:09
2908,992,same_industry,2018/5/26 15:24
1389,955,same_industry,2018/8/6 0:00
794,1389,same_industry,2018/3/16 0:00
287,1636,same_industry,2018/2/1 10:18
3825,2361,same_industry,2018/3/11 23:14
743,3219,same_industry,2022-02-14 11:33:00
3564,3216,same_industry,2022-02-14 09:01:45
3568,1866,same_industry,2022-02-13 21:59:00
1600,1853,same_industry,2022-02-12 11:33:00
179,2055,same_industry,2022-02-14 08:58:14
3304,2797,same_industry,2022-02-14 04:51:03
2770,341,same_industry,2022-02-14 12:49:41
3887,1750,same_industry,2022-02-13 12:36:55
1784,2082,same_industry,2022-02-12 19:20:00
1685,2708,same_industry,2023/5/23 4:54
1134,2914,same_industry,2023/6/6 15:31
1134,649,same_industry,2023/4/18 3:30
1134,554,same_industry,2023/3/16 17:31
1134,3014,same_industry,2023/3/28 7:17
1134,3568,same_industry,2023/4/8 0:25
1600,1220,same_industry,2023/5/26 9:29
1600,743,same_industry,2023/5/4 9:50
1600,1379,same_industry,2023/4/7 9:33
1600,783,same_industry,2023/3/28 15:03
1600,554,same_industry,2023/4/28 7:00
1600,3216,same_industry,2023/4/7 2:14
1600,3304,same_industry,2023/5/26 1:40
707,217,same_industry,2023/5/11 16:36
3564,79,same_industry,2023/5/17 8:16
3564,781,same_industry,2023/5/9 11:34
3564,1289,same_industry,2023/4/6 8:20
3564,2622,same_industry,2023/3/13 7:26
3564,1600,same_industry,2023/3/3 8:26
3564,3304,same_industry,2023/3/1 8:05
3564,2020,same_industry,2023/3/20 16:41
3564,454,same_industry,2023/3/28 8:23
2979,1335,same_industry,2023/6/1 6:49
2979,135,same_industry,2023/6/1 8:19
2108,3645,same_industry,2023/3/9 5:32
2108,3304,same_industry,2023/3/11 14:30
1309,308,same_industry,2023/5/29 7:35
3014,2784,same_industry,2023/3/27 7:17
3014,781,same_industry,2023/4/26 17:40
3014,1134,same_industry,2023/5/15 3:49
3014,530,same_industry,2023/3/4 6:46
2784,982,same_industry,2023/5/30 9:24
743,1600,same_industry,2023/5/12 11:21
743,3219,same_industry,2023/5/12 9:02
743,2994,same_industry,2023/4/29 6:35
743,441,same_industry,2023/5/31 5:48
743,3216,same_industry,2023/4/12 0:13
2704,3216,same_industry,2023/5/30 6:02
781,2840,same_industry,2023/4/21 11:09
1547,1152,same_industry,2023/4/20 8:42
79,649,same_industry,2023/5/28 17:10
79,2665,same_industry,2023/4/14 1:47
1220,1600,same_industry,2023/5/26 8:13
1220,3304,same_industry,2023/4/18 14:50
182,3144,same_industry,2023/4/6 11:00
182,2291,same_industry,2023/3/13 8:28
537,561,same_industry,2023/3/20 16:45
3626,1547,same_industry,2023/5/23 9:51
500,703,same_industry,2023/5/24 12:02
1081,3527,same_industry,2023/4/17 7:23
1081,3725,same_industry,2023/4/24 6:47
217,707,same_industry,2023/5/22 12:34
217,2185,same_industry,2023/5/6 20:43
2020,3564,same_industry,2023/5/20 5:16
2020,2825,same_industry,2023/4/19 7:26
2020,1600,same_industry,2023/3/3 8:21
1147,721,same_industry,2023/5/19 5:59
1147,3113,same_industry,2023/4/17 5:42
699,841,same_industry,2023/4/18 21:20
1628,1863,same_industry,2023/3/30 5:51
3348,1600,same_industry,2023/4/27 16:45
3348,2449,same_industry,2023/4/14 7:15
3010,3247,same_industry,2023/4/16 10:36
1754,3858,same_industry,2023/5/17 17:36
820,296,same_industry,2023/5/16 21:23
1749,2307,same_industry,2023/5/25 9:09
951,743,same_industry,2023/3/1 14:31
704,2045,same_industry,2023/4/29 6:35
2653,1449,same_industry,2023/5/14 20:26
2653,1003,same_industry,2023/5/12 6:01
2324,203,same_industry,2023/5/13 13:52
2483,2444,same_industry,2023/5/11 10:07
3330,559,same_industry,2023/5/11 21:37
3854,1754,same_industry,2023/5/29 7:55
3854,3564,same_industry,2023/3/30 8:02
3854,1345,same_industry,2023/3/9 2:20
3854,746,same_industry,2023/2/28 23:45
561,2914,same_industry,2023/4/22 20:47
561,1600,same_industry,2023/5/31 22:06
2899,2776,same_industry,2023/5/9 6:44
2444,3417,same_industry,2023/3/17 5:30
3809,1955,same_industry,2023/5/9 17:41
3809,148,same_industry,2023/5/16 0:16
3050,1371,same_industry,2023/2/27 4:27
495,2183,same_industry,2023/4/15 10:05
3216,704,same_industry,2023/4/1 15:27
296,616,same_industry,2023/5/5 12:20
2502,3718,same_industry,2023/5/4 20:50
2346,3084,same_industry,2023/3/26 9:57
2346,694,same_industry,2023/3/17 21:09
3498,344,same_industry,2023/3/31 5:37
3219,3413,same_industry,2023/2/28 2:46
3568,2665,same_industry,2023/3/3 12:49
3100,261,same_industry,2023/4/27 8:15
3086,2825,same_industry,2023/3/6 15:10
560,3792,same_industry,2023/4/26 7:24
560,3381,same_industry,2023/4/14 1:47
560,2656,same_industry,2023/5/24 18:39
2045,3219,same_industry,2023/4/10 1:31
2633,3273,same_industry,2023/4/23 9:34
97,1600,same_industry,2023/4/23 15:57
97,1584,same_industry,2023/3/17 18:15
2082,1749,same_industry,2023/3/31 10:28
2082,1335,same_industry,2023/3/20 9:50
1401,842,same_industry,2023/4/22 15:07
1401,2346,same_industry,2023/3/27 19:05
3849,722,same_industry,2023/4/21 11:17
3185,466,same_industry,2023/4/20 7:11
3857,3888,same_industry,2023/4/19 2:36
616,2441,same_industry,2023/4/17 10:03
1689,1628,same_industry,2023/4/17 9:27
3616,3138,same_industry,2023/5/31 5:33
1286,560,same_industry,2023/4/7 19:05
1830,3504,same_industry,2023/4/13 3:45
272,2724,same_industry,2023/4/11 11:40
272,743,same_industry,2023/4/22 15:02
272,2502,same_industry,2023/5/1 18:11
272,3642,same_industry,2023/4/13 0:14
3285,3564,same_industry,2023/3/28 15:30
3285,2484,same_industry,2023/3/1 16:43
3285,3854,same_industry,2023/4/20 7:13
1008,1443,same_industry,2023/4/10 8:43
2927,1572,same_industry,2023/4/7 5:20
